0.150000000000000	-0.580000000000000	0.190000000000000	0.0200000000000000	0.410000000000000	0.110000000000000	0.0200000000000000	0.06857142857142859	0.130000000000000	0.130000000000000	-0.220000000000000	0.0200000000000000	-0.300000000000000	-0.120000000000000	
-0.470000000000000	-0.630000000000000	0	-0.290000000000000	0.130000000000000	0.430000000000000	0.330000000000000	0.330000000000000	0.280000000000000	0.310000000000000	-0.0800000000000000	0.0300000000000000	-0.130000000000000	-0.230000000000000	
-0.640000000000000	-0.0400000000000000	-0.0700000000000000	-0.0900000000000000	-0.0600000000000000	0.110000000000000	0.280000000000000	-0.0300000000000000	0.0900000000000000	0.330000000000000	0.330000000000000	-0.0900000000000000	-0.0400000000000000	-0.0700000000000000	
-0.360000000000000	-0.530000000000000	0.230000000000000	0.810000000000000	0.220000000000000	-0.0600000000000000	1.4285714285714284E98	-0.220000000000000	0.140000000000000	0.200000000000000	-0.160000000000000	-0.100000000000000	0.0300000000000000	-0.0400000000000000	
0.940000000000000	0.170000000000000	0.120000000000000	-0.0100000000000000	-0.580000000000000	-0.480000000000000	-0.410000000000000	0.0800000000000000	0	-0.350000000000000	-0.200000000000000	0.200000000000000	0.150000000000000	0.370000000000000	
0.420000000000000	-0.230000000000000	-0.100000000000000	-0.01285714285714286	-0.100000000000000	-0.0800000000000000	-0.0100000000000000	0.0500000000000000	-0.0700000000000000	-0.190000000000000	0.0200000000000000	0.500000000000000	0	0.190000000000000	
0.470000000000000	0.290000000000000	0.0300000000000000	0.0600000000000000	-0.120000000000000	-0.0400000000000000	-0.0400000000000000	0.0300000000000000	-0.270000000000000	-0.210000000000000	-0.0300000000000000	-0.250000000000000	-0.0100000000000000	0.0900000000000000	
-1.21000000000000	-0.440000000000000	-0.0200000000000000	0.510000000000000	0.700000000000000	0.470000000000000	0.260000000000000	0.410000000000000	-0.0200000000000000	-0.0500000000000000	0.0400000000000000	-0.340000000000000	-0.380000000000000	0.0700000000000000	
0.110000000000000	-0.350000000000000	0.0500000000000000	0.110000000000000	0.520000000000000	0.320000000000000	0.430000000000000	-0.120000000000000	-0.120000000000000	-0.250000000000000	0.0100000000000000	-0.350000000000000	-0.430000000000000	0.0700000000000000	
0.400000000000000	-0.540000000000000	-0.240000000000000	-0.330000000000000	-0.240000000000000	-0.0700000000000000	-0.0100000000000000	0.130000000000000	0.240000000000000	0.0600000000000000	-0.240000000000000	0.10999999999999999	0.460000000000000	0.220000000000000	
-0.500000000000000	-0.17714285714285719	0.240000000000000	0.750000000000000	0.660000000000000	0.530000000000000	0.440000000000000	-0.0500000000000000	-0.120000000000000	-0.0300000000000000	-0.0600000000000000	-0.550000000000000	-0.600000000000000	-0.480000000000000	
0.240000000000000	-0.0900000000000000	0.900000000000000	-0.0900000000000000	-0.0400000000000000	0.0100000000000000	0.130000000000000	-0.0400000000000000	-0.210000000000000	-0.0300000000000000	0.0400000000000000	-0.0200000000000000	-0.780000000000000	-0.0200000000000000	
0.240000000000000	-0.0700000000000000	-0.150000000000000	0.240000000000000	0.0400000000000000	0	0.230000000000000	0.0800000000000000	-0.140000000000000	-0.180000000000000	-0.0500000000000000	-0.230000000000000	-0.0300000000000000	0.0300000000000000	
0.410000000000000	-0.180000000000000	0.240000000000000	0.100000000000000	0.500000000000000	0.230000000000000	0.0700000000000000	-0.240000000000000	0.0500000000000000	-0.120000000000000	-0.220000000000000	-0.120000000000000	-0.510000000000000	-0.200000000000000	
0.100000000000000	-0.0500000000000000	-0.180000000000000	-0.270000000000000	0.390000000000000	0.590000000000000	-0.290000000000000	0.130000000000000	-0.100000000000000	0.0300000000000000	-0.0700000000000000	-0.240000000000000	0.0900000000000000	-0.130000000000000	
-0.240000000000000	-0.110000000000000	-0.0500000000000000	-0.0600000000000000	0.380000000000000	0.0500000000000000	0.410000000000000	0.160000000000000	0.0600000000000000	0.240000000000000	0	-0.300000000000000	-0.390000000000000	-0.150000000000000	
0.0100000000000000	-0.310000000000000	-0.160000000000000	0.120000000000000	-0.0200000000000000	0.09285714285714286	-0.260000000000000	-0.0500000000000000	0	0.110000000000000	0.190000000000000	0.0100000000000000	-0.0600000000000000	0.0400000000000000	
0.810000000000000	0.042857142857142864	0.0700000000000000	-0.250000000000000	-0.510000000000000	-0.450000000000000	-0.530000000000000	-0.0700000000000000	0.130000000000000	-0.150000000000000	-0.0300000000000000	0.350000000000000	0.150000000000000	0.520000000000000	
0.130000000000000	0.0200000000000000	0.0400000000000000	0.0700000000000000	0.370000000000000	0.0200000000000000	0.0200000000000000	-0.0200000000000000	0.100000000000000	-0.160000000000000	-0.210000000000000	-0.210000000000000	-0.0600000000000000	-0.110000000000000	
-0.360000000000000	0.140000000000000	-0.140000000000000	0.450000000000000	0.690000000000000	0.500000000000000	-0.0400000000000000	-0.120000000000000	-0.140000000000000	-0.0200000000000000	0.200000000000000	-0.0200000000000000	-1.34000000000000	0.200000000000000	
0.230000000000000	0.0300000000000000	-0.290000000000000	0.110000000000000	0.190000000000000	0.170000000000000	0.130000000000000	0.120000000000000	-0.160000000000000	-0.100000000000000	-0.0200000000000000	-0.210000000000000	-0.150000000000000	-0.0600000000000000	
0.580000000000000	0.330000000000000	0.0100000000000000	-0.290000000000000	-0.380000000000000	-0.170000000000000	0.170000000000000	-0.0500000000000000	0.0100000000000000	-0.150000000000000	0.0700000000000000	0.130000000000000	-0.170000000000000	-0.100000000000000	
0.620000000000000	0.0800000000000000	-0.230000000000000	0.0700000000000000	1.4285714285714284E98	1.4285714285714284E98	0.0400000000000000	-0.0100000000000000	0.250000000000000	-0.0800000000000000	-0.330000000000000	0.300000000000000	-0.640000000000000	-0.130000000000000	
0.120000000000000	-0.150000000000000	-0.190000000000000	0.0900000000000000	0.270000000000000	0.350000000000000	0.0700000000000000	-0.0300000000000000	-0.130000000000000	-0.0800000000000000	0.190000000000000	-0.270000000000000	-0.150000000000000	-0.0800000000000000	
-0.410000000000000	0.540000000000000	0.360000000000000	0.0100000000000000	-0.200000000000000	0.0500000000000000	-0.04857142857142858	0.150000000000000	-0.110000000000000	0.0100000000000000	-0.310000000000000	-0.120000000000000	-0.0400000000000000	0.160000000000000	
0.720000000000000	-0.210000000000000	0.140000000000000	-0.0800000000000000	-0.320000000000000	-0.210000000000000	-0.130000000000000	0.0300000000000000	0.140000000000000	-0.0100000000000000	-0.260000000000000	0.0200000000000000	-0.240000000000000	0.420000000000000	
-0.0400000000000000	-0.180000000000000	-0.0400000000000000	-0.180000000000000	0.110000000000000	0.130000000000000	0.120000000000000	0.150000000000000	0.0500000000000000	-0.0100000000000000	-0.0100000000000000	-0.0400000000000000	-0.0500000000000000	0.0100000000000000	
0.380000000000000	-0.250000000000000	-0.0500000000000000	0.230000000000000	-0.0900000000000000	0.870000000000000	-0.0500000000000000	-0.250000000000000	0.0500000000000000	0.300000000000000	-0.480000000000000	-0.300000000000000	-0.0100000000000000	-0.350000000000000	
0.830000000000000	0.100000000000000	0.100000000000000	-0.0400000000000000	-0.180000000000000	-0.220000000000000	-0.200000000000000	0.210000000000000	0.100000000000000	-0.240000000000000	-0.180000000000000	-0.0600000000000000	-0.260000000000000	0.0700000000000000	
-0.09285714285714286	-0.290000000000000	-0.150000000000000	0.0100000000000000	0.230000000000000	-0.0500000000000000	0.280000000000000	0.150000000000000	0.130000000000000	-0.11857142857142858	0.130000000000000	-0.0300000000000000	-0.310000000000000	-0.0100000000000000	
-0.150000000000000	0.160000000000000	0	-0.0700000000000000	-0.0800000000000000	-0.0400000000000000	-0.440000000000000	-0.0700000000000000	0	0.370000000000000	-0.0500000000000000	0.130000000000000	-0.0200000000000000	0.270000000000000	
-0.150000000000000	-0.120000000000000	-0.0100000000000000	-0.250000000000000	-0.210000000000000	-0.390000000000000	-0.0500000000000000	0.0800000000000000	0.230000000000000	0.100000000000000	-0.0500000000000000	0.300000000000000	0.430000000000000	0.0800000000000000	
0.0400000000000000	0.0500000000000000	-0.0100000000000000	0.240000000000000	0.350000000000000	-0.140000000000000	0.0700000000000000	0.01142857142857143	-0.0500000000000000	-0.170000000000000	-0.0300000000000000	-0.140000000000000	0	-0.0300000000000000	
0.0800000000000000	0.300000000000000	0.300000000000000	-0.900000000000000	-0.0200000000000000	0	0.270000000000000	-0.170000000000000	0	0.150000000000000	0.110000000000000	-0.0600000000000000	0.0700000000000000	-0.110000000000000	
1.86000000000000	0.520000000000000	-1.49000000000000	0.530000000000000	-0.960000000000000	-0.650000000000000	0.0800000000000000	-0.330000000000000	-0.200000000000000	-0.440000000000000	-0.280000000000000	0.450000000000000	0.570000000000000	0.340000000000000	
0.150000000000000	-0.0200000000000000	0.0400000000000000	0.15714285714285717	0.350000000000000	0.0700000000000000	0.130000000000000	0.100000000000000	-0.150000000000000	-0.320000000000000	0.0600000000000000	-0.200000000000000	-0.510000000000000	-0.180000000000000	
0.5228571428571428	0.110000000000000	0.370000000000000	0.660000000000000	0.140000000000000	0.160000000000000	0.0600000000000000	-0.530000000000000	-0.300000000000000	-0.220000000000000	-0.170000000000000	-0.570000000000000	-0.320000000000000	0.170000000000000	
-0.200000000000000	-0.260000000000000	-0.320000000000000	0.230000000000000	-0.170000000000000	-0.280000000000000	0.140000000000000	0.300000000000000	0	0.110000000000000	0.170000000000000	0.0800000000000000	0.0200000000000000	0.180000000000000	
-0.740000000000000	-0.250000000000000	-0.430000000000000	-0.230000000000000	0.0100000000000000	-0.04571428571428572	-0.170000000000000	0.420000000000000	0.220000000000000	0.510000000000000	-0.120000000000000	0.330000000000000	0.160000000000000	0.470000000000000	
-0.270000000000000	-0.140000000000000	0.340000000000000	0.410000000000000	0.160000000000000	0.0500000000000000	0.270000000000000	-0.0800000000000000	0.280000000000000	0.240000000000000	0.0300000000000000	0.0700000000000000	-1.17000000000000	-0.190000000000000	
-0.210000000000000	-0.0600000000000000	-0.02918367346938775	0.350000000000000	0.200000000000000	0.150000000000000	0.240000000000000	-0.0900000000000000	-0.480000000000000	1.4285714285714284E98	0.130000000000000	-0.430000000000000	-0.0600000000000000	-0.0400000000000000	
-0.190000000000000	-0.0300000000000000	-0.430000000000000	-0.310000000000000	0.0300000000000000	0.190000000000000	-0.110000000000000	0.190000000000000	0.140000000000000	0.160000000000000	0.1042857142857143	0.220000000000000	-0.170000000000000	0.120000000000000	
-0.150000000000000	0.290000000000000	-0.0300000000000000	0.0400000000000000	-0.0100000000000000	0.0200000000000000	-0.0100000000000000	-0.110000000000000	-0.0100000000000000	-0.0400000000000000	-0.150000000000000	0.0400000000000000	0.0100000000000000	0.130000000000000	
0.230000000000000	-0.0200000000000000	0.0100000000000000	-0.320000000000000	0.220000000000000	0.0100000000000000	0.290000000000000	0.0900000000000000	-0.190000000000000	-0.230000000000000	-0.025714285714285714	-0.150000000000000	-0.210000000000000	0.0100000000000000	
-0.770000000000000	-0.450000000000000	-0.0400000000000000	0.140000000000000	0.550000000000000	0.370000000000000	0.360000000000000	0.160000000000000	-0.190000000000000	0.140000000000000	0.0300000000000000	-0.140000000000000	-0.530000000000000	0.370000000000000	
-0.880000000000000	-0.530000000000000	-0.220000000000000	0.150000000000000	0.530000000000000	0.150000000000000	0.150000000000000	0.320000000000000	0.270000000000000	0.120000000000000	-0.410000000000000	0.140000000000000	0.110000000000000	0.110000000000000	
0.350000000000000	-0.140000000000000	-0.025714285714285717	-0.120000000000000	-0.240000000000000	-0.470000000000000	-0.310000000000000	0.0600000000000000	0.190000000000000	0.0600000000000000	-0.21857142857142858	0.380000000000000	0.290000000000000	0.110000000000000	
0.25285714285714284	-0.370000000000000	0.100000000000000	-0.0700000000000000	-0.230000000000000	-0.0800000000000000	-0.0700000000000000	0.0500000000000000	0.0500000000000000	-0.0800000000000000	-0.0400000000000000	-0.250000000000000	0.120000000000000	0.170000000000000	
1.81000000000000	0.870000000000000	0.0500000000000000	0.350000000000000	-1.13000000000000	-1.05000000000000	0.740000000000000	-0.520000000000000	-0.660000000000000	-1.13000000000000	-0.570000000000000	0.510000000000000	0.370000000000000	0.340000000000000	
0.600000000000000	0.0900000000000000	-0.0400000000000000	0.0300000000000000	-0.210000000000000	-0.490000000000000	-0.180000000000000	-0.310000000000000	-0.0100000000000000	0.140000000000000	0.0800000000000000	0.180000000000000	-0.140000000000000	0.270000000000000	
-0.940000000000000	0.0500000000000000	0.0800000000000000	0.690000000000000	0.650000000000000	0.320000000000000	0.0600000000000000	-0.340000000000000	-0.0500000000000000	0.100000000000000	-0.460000000000000	-0.250000000000000	-0.0700000000000000	0.150000000000000	
0	-0.140000000000000	-0.290000000000000	0.190000000000000	0.350000000000000	0.0600000000000000	0.310000000000000	0.150000000000000	-0.0600000000000000	-0.430000000000000	0.240000000000000	-0.0100000000000000	-0.310000000000000	-0.0600000000000000	
0.360000000000000	-0.0100000000000000	-0.0300000000000000	-0.100000000000000	0.260000000000000	0.280000000000000	-0.170000000000000	-0.150000000000000	0.0400000000000000	-0.200000000000000	0.0600000000000000	-0.150000000000000	-0.150000000000000	-0.0300000000000000	
0.420000000000000	0.0700000000000000	0.480000000000000	0.360000000000000	0.120000000000000	-0.0700000000000000	0.0200000000000000	-0.0400000000000000	-0.380000000000000	-0.530000000000000	-0.100000000000000	1.4285714285714284E98	-0.130000000000000	0	
0.100000000000000	0.300000000000000	-0.0500000000000000	-0.450000000000000	-0.510000000000000	-0.290000000000000	0	0.140000000000000	0.120000000000000	-0.170000000000000	0.0100000000000000	0.290000000000000	0.140000000000000	0.370000000000000	
1.04000000000000	0.540000000000000	0.150000000000000	-0.270000000000000	-0.0600000000000000	-0.270000000000000	-0.150000000000000	-0.0600000000000000	-0.330000000000000	-0.370000000000000	0.0700000000000000	-0.170000000000000	-0.0500000000000000	-0.0500000000000000	
0.640000000000000	-0.0900000000000000	0.0500000000000000	-0.250000000000000	-0.170000000000000	-0.0200000000000000	-0.0700000000000000	-0.100000000000000	-0.190000000000000	-0.0400000000000000	0	0	0.0300000000000000	0.220000000000000	
0.970000000000000	0.330000000000000	-0.0700000000000000	0.430000000000000	-0.0900000000000000	-0.400000000000000	-0.240000000000000	-0.0400000000000000	-0.0400000000000000	-0.260000000000000	-0.280000000000000	-0.0600000000000000	-0.08285714285714287	-0.0900000000000000	
0.240000000000000	-0.140000000000000	0.220000000000000	0.240000000000000	0.170000000000000	-0.180000000000000	-0.140000000000000	-0.350000000000000	-0.0100000000000000	-0.0900000000000000	-0.0600000000000000	0.0400000000000000	-0.12428571428571429	0.170000000000000	
0.910000000000000	0.0200000000000000	0.0900000000000000	0.110000000000000	-0.180000000000000	-0.120000000000000	-0.420000000000000	-0.190000000000000	-0.0800000000000000	-0.140000000000000	0.0300000000000000	0.190000000000000	-0.0400000000000000	-0.180000000000000	
0	-0.320000000000000	0.0800000000000000	0.320000000000000	0.190000000000000	-0.0500000000000000	0.0800000000000000	0	-0.200000000000000	0.0500000000000000	0.100000000000000	-0.0700000000000000	-0.120000000000000	-0.0700000000000000	
-0.140000000000000	0.100000000000000	-0.320000000000000	-0.250000000000000	-0.310000000000000	0.0200000000000000	0.170000000000000	0.140000000000000	0.0500000000000000	0.0700000000000000	0.170000000000000	-0.0600000000000000	0.180000000000000	0.180000000000000	
-0.520000000000000	-0.100000000000000	-0.120000000000000	-0.140000000000000	0.0100000000000000	-0.0900000000000000	0.280000000000000	0.340000000000000	0.190000000000000	0.0700000000000000	0.09285714285714285	-0.0900000000000000	1.4285714285714284E98	0.160000000000000	
0.380000000000000	-0.0700000000000000	0.0500000000000000	0.320000000000000	0.410000000000000	-0.150000000000000	0.0100000000000000	0.160000000000000	-0.0700000000000000	-0.210000000000000	-0.130000000000000	-0.190000000000000	-0.350000000000000	-0.170000000000000	
0.550000000000000	0.150000000000000	0.170000000000000	-0.200000000000000	-0.430000000000000	-0.470000000000000	-0.130000000000000	0.0900000000000000	0.0100000000000000	0.0100000000000000	-0.06285714285714285	-0.130000000000000	0.0500000000000000	0.540000000000000	
0.870000000000000	0.510000000000000	0.0500000000000000	0.0600000000000000	-0.200000000000000	-0.180000000000000	-0.240000000000000	-0.230000000000000	-0.150000000000000	-0.0700000000000000	-0.12	-0.400000000000000	-0.0100000000000000	0.0300000000000000	
0.170000000000000	-0.430000000000000	-0.0300000000000000	0.0500000000000000	0.0300000000000000	0.450000000000000	0.0700000000000000	0.190000000000000	-0.120000000000000	0.0700000000000000	0.0200000000000000	-0.0800000000000000	-0.250000000000000	-0.140000000000000	
0.330000000000000	-0.0800000000000000	-0.140000000000000	-0.780000000000000	-0.300000000000000	0.0600000000000000	0.390000000000000	0.0800000000000000	0.200000000000000	-0.140000000000000	0.330000000000000	0.370000000000000	-0.220000000000000	-0.100000000000000	
-0.350000000000000	-0.300000000000000	0.0700000000000000	0.0900000000000000	0.0100000000000000	-0.510000000000000	-0.10857142857142857	0.240000000000000	0.140000000000000	0.210000000000000	-0.190000000000000	0.240000000000000	0.290000000000000	0.140000000000000	
0.0700000000000000	-0.650000000000000	0.0700000000000000	-0.170000000000000	0.140000000000000	0.300000000000000	0.0700000000000000	0.0100000000000000	0.0700000000000000	0.0500000000000000	0.330000000000000	-0.100000000000000	-0.410000000000000	0.230000000000000	
-0.780000000000000	-0.0900000000000000	0.230000000000000	0.170000000000000	0.350000000000000	0.400000000000000	0.260000000000000	0.190000000000000	-0.130000000000000	0.0500000000000000	0.0500000000000000	-0.480000000000000	-0.670000000000000	0.460000000000000	
0.310000000000000	0	0.310000000000000	-0.160000000000000	0.100000000000000	-0.500000000000000	-0.100000000000000	-0.200000000000000	0.310000000000000	-0.100000000000000	0.140000000000000	-0.400000000000000	0.390000000000000	-0.100000000000000	
0.100000000000000	-0.0700000000000000	0.250000000000000	-0.130000000000000	0.290000000000000	0.180000000000000	0.180000000000000	-0.130000000000000	-0.0700000000000000	-0.230000000000000	0.410000000000000	-0.690000000000000	-0.3128571428571428	-0.110000000000000	
-0.380000000000000	-0.0700000000000000	0.160000000000000	-0.280000000000000	0.0200000000000000	0.150000000000000	0.260000000000000	-0.0600000000000000	0.0642857142857143	0.0200000000000000	0.320000000000000	-0.110000000000000	-0.0300000000000000	0.240000000000000	
0.440000000000000	0.240000000000000	-0.0600000000000000	-0.320000000000000	-0.160000000000000	-0.0800000000000000	-0.0900000000000000	-0.0800000000000000	0.0800000000000000	-0.140000000000000	0.190000000000000	0.0900000000000000	-0.170000000000000	0.0800000000000000	
0.310000000000000	0	-0.0800000000000000	0.170000000000000	0.0900000000000000	-0.170000000000000	0.110000000000000	0.08714285714285715	0.220000000000000	0.0600000000000000	-0.110000000000000	0.0300000000000000	-0.290000000000000	-0.170000000000000	
0.0200000000000000	-0.300000000000000	0.0200000000000000	-0.0200000000000000	0.330000000000000	0.0600000000000000	0.230000000000000	0.160000000000000	0.230000000000000	-0.280000000000000	-0.0200000000000000	-0.130000000000000	-0.160000000000000	-0.130000000000000	
0.480000000000000	-0.0400000000000000	-0.0500000000000000	0.390000000000000	-0.170000000000000	-0.170000000000000	0.0200000000000000	-0.0900000000000000	-0.150000000000000	-0.150000000000000	0.0800000000000000	-0.150000000000000	-0.0700000000000000	-0.054285714285714284	
-0.520000000000000	-0.0500000000000000	-0.0100000000000000	0.570000000000000	0.490000000000000	0.300000000000000	0.2742857142857143	0.160000000000000	-0.0500000000000000	-0.150000000000000	0.0500000000000000	-0.120000000000000	-0.420000000000000	-0.440000000000000	
0.0900000000000000	0.420000000000000	0.0800000000000000	0.420000000000000	0	-0.290000000000000	0.0800000000000000	-0.0800000000000000	-0.310000000000000	0.0200000000000000	0.270000000000000	-0.270000000000000	-0.390000000000000	-0.0600000000000000	
0.650000000000000	0.210000000000000	0.210000000000000	0.120000000000000	0.0500000000000000	-0.190000000000000	0.0200000000000000	-0.110000000000000	-0.110000000000000	-0.300000000000000	-0.110000000000000	-0.370000000000000	-0.0700000000000000	-0.0100000000000000	
-0.460000000000000	-0.260000000000000	-0.300000000000000	0.120000000000000	0.120000000000000	0.0300000000000000	0.130000000000000	0.0500000000000000	0.0400000000000000	0.220000000000000	-0.0300000000000000	0.220000000000000	0.160000000000000	0.16142857142857145	
0.290000000000000	0.360000000000000	0.380000000000000	-0.210000000000000	-0.0200000000000000	0.160000000000000	0.210000000000000	-0.160000000000000	-0.210000000000000	-0.250000000000000	0.280000000000000	-0.290000000000000	-0.410000000000000	-0.120000000000000	
1.47000000000000	0.300000000000000	0.200000000000000	-0.240000000000000	-0.220000000000000	0.0200000000000000	-0.0600000000000000	-0.370000000000000	-0.0400000000000000	-0.320000000000000	0.0600000000000000	-0.0400000000000000	-0.290000000000000	-0.480000000000000	
0.590000000000000	0.220000000000000	0.0100000000000000	-0.330000000000000	-0.180000000000000	-0.290000000000000	-0.0600000000000000	-0.0200000000000000	0.280000000000000	-0.120000000000000	-0.210000000000000	0.0600000000000000	0.230000000000000	-0.180000000000000	
-0.210000000000000	-0.520000000000000	-0.300000000000000	0.0800000000000000	-0.0300000000000000	-0.360000000000000	-0.200000000000000	0.230000000000000	0.170000000000000	0.430000000000000	0.0400000000000000	0.130000000000000	0.100000000000000	0.450000000000000	
-0.110000000000000	-0.600000000000000	0.630000000000000	0.0600000000000000	0.130000000000000	0.290000000000000	0.200000000000000	0.0400000000000000	-0.0500000000000000	0.110000000000000	0.0400000000000000	-0.320000000000000	-0.430000000000000	0.0100000000000000	
-0.160000000000000	-0.0100000000000000	-0.0700000000000000	-0.0500000000000000	-0.0900000000000000	0.0700000000000000	0.230000000000000	0.0900000000000000	-0.270000000000000	0.120000000000000	0.0700000000000000	0.0400000000000000	-0.160000000000000	0.180000000000000	
0.360000000000000	0.430000000000000	0	-0.350000000000000	-0.0200000000000000	-0.250000000000000	0.160000000000000	0.0700000000000000	-0.530000000000000	-0.140000000000000	0.130000000000000	-0.0800000000000000	0.130000000000000	0.028571428571428574	
0.580000000000000	-0.0400000000000000	0.0200000000000000	0.510000000000000	0.06857142857142857	0.120000000000000	-0.250000000000000	-0.0800000000000000	-0.0200000000000000	-0.290000000000000	0.210000000000000	-0.750000000000000	-0.220000000000000	0.110000000000000	
-0.270000000000000	-0.0800000000000000	-0.210000000000000	0.0600000000000000	-0.0600000000000000	0.0600000000000000	0	0.150000000000000	0.310000000000000	0.0300000000000000	0.100000000000000	0	-0.150000000000000	0.0600000000000000	
0.350000000000000	0.0400000000000000	-0.120000000000000	0.210000000000000	0.460000000000000	0.150000000000000	0.340000000000000	-0.0700000000000000	-0.0500000000000000	-0.260000000000000	-0.0500000000000000	-0.320000000000000	-0.450000000000000	-0.240000000000000	
0.640000000000000	0.042857142857142864	0.110000000000000	-0.0100000000000000	0.270000000000000	0.0200000000000000	0.0985714285714286	0.0100000000000000	-0.0900000000000000	-0.170000000000000	0.0700000000000000	-0.260000000000000	-0.790000000000000	0.0800000000000000	
0.460000000000000	0.0200000000000000	-0.230000000000000	0.0400000000000000	-0.230000000000000	-0.0800000000000000	-0.0400000000000000	0.0900000000000000	-0.120000000000000	0.0400000000000000	0.160000000000000	0.0200000000000000	-0.210000000000000	0.0700000000000000	
0	-0.840000000000000	-0.490000000000000	-0.420000000000000	-0.490000000000000	-0.680000000000000	-0.0300000000000000	0.390000000000000	0.550000000000000	0.560000000000000	0.480000000000000	0.570000000000000	0.130000000000000	0.290000000000000	
1.25000000000000	-0.470000000000000	0.0900000000000000	0.390000000000000	0.370000000000000	0.0900000000000000	1.09000000000000	-0.390000000000000	-0.160000000000000	-0.390000000000000	-0.200000000000000	-0.25	-0.860000000000000	-0.330000000000000	
-0.730000000000000	-0.830000000000000	-0.310000000000000	0.120000000000000	0.700000000000000	0.820000000000000	0.510000000000000	0.270000000000000	0.120000000000000	0.170000000000000	0.340000000000000	-0.290000000000000	-0.730000000000000	-0.180000000000000	
0.0800000000000000	-0.0600000000000000	0.0400000000000000	0.140000000000000	0.11	-0.220000000000000	-0.0600000000000000	0.190000000000000	0.0200000000000000	-0.220000000000000	0.100000000000000	0.100000000000000	-0.220000000000000	-0.0600000000000000	
-0.270000000000000	-0.0500000000000000	-0.048571428571428564	-0.170000000000000	0	-0.110000000000000	-0.130000000000000	-0.0300000000000000	0.220000000000000	0.190000000000000	-0.0700000000000000	0.034285714285714274	-0.0300000000000000	0.280000000000000	
-0.140000000000000	-0.0900000000000000	-0.330000000000000	-0.270000000000000	0.290000000000000	-0.0100000000000000	0.110000000000000	0.180000000000000	-0.0600000000000000	0.0800000000000000	0.240000000000000	0.0100000000000000	-0.140000000000000	0.110000000000000	
0.330000000000000	-0.180000000000000	-0.160000000000000	-0.180000000000000	0.0500000000000000	-0.430000000000000	-0.220000000000000	-0.280000000000000	0.260000000000000	0.260000000000000	-0.260000000000000	0.340000000000000	0.300000000000000	0.140000000000000	
0.710000000000000	0.100000000000000	0.0400000000000000	0.110000000000000	-0.140000000000000	-0.190000000000000	-0.100000000000000	-0.270000000000000	-0.180000000000000	-0.210000000000000	-0.270000000000000	0.100000000000000	0.140000000000000	0.150000000000000	
-1	0.340000000000000	0.240000000000000	-0.200000000000000	-0.250000000000000	-0.0900000000000000	-0.160000000000000	0.410000000000000	0.190000000000000	0.110000000000000	0.0800000000000000	0.210000000000000	-0.0200000000000000	0.130000000000000	
